,t,x,y,z
1165,11.652330466093218,-0.7296730325536135,4.992811671606107,28.34752612724475
1166,11.662332466493298,-0.18737742692806483,4.943281992477127,27.579230134082405
1167,11.672334466893378,0.2985814290936568,4.8948502216090075,26.85630857820885
1168,11.682336467293458,0.7340028199944111,4.854094073074296,26.17452220754661
1169,11.692338467693538,1.1246787833922354,4.825971744805747,25.530205336075475
1170,11.702340468093618,1.4762578321955186,4.814166907184947,24.920290141701564
1171,11.712342468493699,1.7941515972241686,4.821375113233906,24.342288323404528
1172,11.722344468893779,2.083475054319187,4.849538030672492,23.794250318642842
1173,11.732346469293859,2.349012481156789,4.900032642630777,23.274715593267988
1174,11.742348469693939,2.5952027652156433,4.973822214188271,22.782662437156738
1175,11.752350470094019,2.8261388847417073,5.071575054382254,22.317462248150605
1176,11.762352470494099,3.0455773851380825,5.193756228014731,21.878840940724576
1177,11.772354470894179,3.2569545880868755,5.340696349431332,21.466848523446018
1178,11.782356471294259,3.463406725271776,5.512641052100275,21.081836982282773
1179,11.792358471694339,3.667792191321292,5.70978338173795,20.724445852874386
1180,11.802360472094419,3.8727139139687226,5.932281418659066,20.395594728469664
1181,11.812362472494499,4.080540643252302,6.180262376152929,20.09648156797493
1182,11.822364472894579,4.29342598591314,6.453814074254925,19.82858557129723
1183,11.832366473294659,4.513324232735997,6.752964258065504,19.593673230767322
1184,11.842368473694739,4.7420021166987345,7.077647888006071,19.393805981970818
1185,11.852370474094819,4.981045766407571,7.4276621640552145,19.23134760650723
1186,11.862372474494899,5.231862102066422,7.802608952758653,19.108969173372564
1187,11.872374474894979,5.495673978072422,8.201824166340343,19.029648823622903
1188,11.88237647529506,5.773508435593996,8.624293746994034,18.996663173882272
1189,11.89237847569514,6.066177422303732,9.06855626711012,19.013566377538382
1190,11.90238047609522,6.374250450830546,9.532592776199307,19.084152138245425
1191,11.9123824764953,6.698018820186153,10.013705542648388,19.21239320102581
1192,11.92238447689538,7.037451282898348,10.50838882952393,19.40235216962361
1193,11.93238647729546,7.392141446852031,11.012196879989256,19.658057076424353
1194,11.94238847769554,7.76124778699227,11.519616921683713,19.983335196477878
1195,11.95239047809562,8.143427953265473,12.023958198854851,20.3815994507035
1196,11.9623924784957,8.536770101266148,12.517271578800864,20.855583749354835
1197,11.97239447889578,8.93872534908365,12.990318377162069,21.407027173174992
1198,11.98239647929586,9.3460469845774,13.432609687865153,22.036312550473077
1199,11.99239847969594,9.754743412677188,13.832539574082125,22.742072276036378
1200,12.00240048009602,10.160053871740857,14.1776354669655,23.520784182225043
1201,12.0124024804961,10.556456689273858,14.454944216953704,24.366390808429365
1202,12.02240448089618,10.937720507756447,14.651563247444356,25.269986839387823
1203,12.03240648129626,11.297008080735635,14.755311142306539,26.219627892321032
1204,12.04240848169634,11.627039756076586,14.755511549406098,27.200317034067186
1205,12.05241048209642,11.920319606591573,14.643840383026445,28.194221108313158
1206,12.0624124824965,12.169420726374959,14.415160067166465,29.181153790470837
1207,12.07241448289658,12.367318437673212,14.068248781852098,30.139332869888552
1208,12.08241648329666,12.507751986654831,13.606320534341904,31.046385043598853
1209,12.09241848369674,12.585587241415451,13.037242929800367,31.880527059941812
1210,12.10242048409682,12.597148237433899,12.373386604151822,32.62181557497974
1211,12.1124224844969,12.540483823122312,11.631084667886617,33.25333182769483
1212,12.12242448489698,12.415539858801905,10.829736200697145,33.76216457755735
1213,12.13242648529706,12.224215743279322,9.990641457807087,34.140074198955084
1214,12.14242848569714,11.970296867277856,9.135697388985598,34.383765280986154
1215,12.15243048609722,11.65926850884997,8.286101103892445,34.49475046756147
1216,12.1624324864973,11.298030146058178,7.461200241435189,34.478847036378525
1217,12.17243448689738,10.894539229580541,6.677598982894084,34.345394088081036
1218,12.18243648729746,10.457418808017946,5.948581434598958,34.10630551783275
1219,12.19243848769754,9.995563717168062,5.283865072003373,33.77507875150831
1220,12.20244048809762,9.51777558386786,4.689652961561287,33.36586356849632
1221,12.2124424884977,9.03244964227641,4.168923883849976,32.89266764195631
1222,12.22244448889778,8.547327432492462,3.7218846690033702,32.368741811147814
1223,12.23244648929786,8.069320863039966,3.3465093397995327,31.80615719282627
1224,12.24244848969794,7.604405804765664,3.0390992385618607,31.215561763999627
1225,12.25245049009802,7.157578091798517,2.7948146077655536,30.60608856567352
1226,12.2624524904981,6.732861488616271,2.6081446118226737,29.985380052125212
1227,12.27245449089818,6.3333559636548085,2.473298846061785,29.359692943098146
1228,12.28245649129826,5.961314541816221,2.3845153491177804,28.734051195248057
1229,12.29245849169834,5.618238296407718,2.33628901297678,28.112421416182514
1230,12.30246049209842,5.304980507117606,2.323529455921136,27.497891355841368
1231,12.3124624924985,5.021853004934819,2.3416598646315308,26.89283883957816
1232,12.32246449289858,4.768729420739765,2.386668932163565,26.299083569868536
1233,12.33246649329866,4.545141751489944,2.455127171704267,25.71801846303535
1234,12.34246849369874,4.350367974990055,2.544177438862648,25.15071995230552
1235,12.35247049409882,4.183509483648445,2.651508172160639,24.598038570393857
1236,12.3624724944989,4.043558091184801,2.775315303315485,24.060672164203467
1237,12.37247449489898,3.929452643734558,2.9142583034575633,23.53922447870968
1238,12.382476495299061,3.840125951534811,3.0674137644837787,23.034251966047382
1239,12.392478495699141,3.7745428075593654,3.234229020524166,22.546301490065993
1240,12.402480496099221,3.7317300541273095,3.414477461221802,22.075941281916062
1241,12.412482496499301,3.7107996524236992,3.608216448829084,21.62378716438602
1242,12.422484496899381,3.710965695564704,3.815748167847424,21.190525694138657
1243,12.432486497299461,3.7315562090233705,4.037583457823504,20.776935608118094
1244,12.442488497699541,3.7720205238480107,4.274408154722728,20.383908603216746
1245,12.452490498099621,3.831932842192248,4.5270513339186795,20.012470269663336
1246,12.462492498499701,3.9109924876734343,4.796454587461186,19.663801775051287
1247,12.472494498899781,4.009021232403819,5.083641287277515,19.339262687315895
1248,12.482496499299861,4.125957886603215,5.389684613508815,19.040415138044057
1249,12.492498499699941,4.2618502547367525,5.7156729385448575,18.76904930466956
1250,12.502500500100021,4.4168443697474125,6.062671011900327,18.52720995572795
1251,12.512502500500101,4.591170782930306,6.431675221188541,18.317223506852294
1252,12.522504500900181,4.785127542629991,6.823561051926692,18.141724653773668
1253,12.532506501300261,4.99905933058124,7.239020753452142,18.00368117736144
1254,12.542508501700341,5.233332095961834,7.67848915762378,17.906414908496984
1255,12.552510502100422,5.488302388247028,8.142055646323227,17.853616088148183
1256,12.562512502500502,5.764280485217627,8.629360487090224,17.849347418321052
1257,12.57251450290058,6.061486354020552,9.139474208963344,17.898033068881936
1258,12.58251650330066,6.379997481479921,9.67075955823219,18.004426642868054
1259,12.59251850370074,6.719687701487311,10.220716934466726,18.17355065686613
1260,12.60252050410082,7.080156458303918,10.785816225850427,18.41059911205196
1261,12.6125225045009,7.460648344005833,11.361320817280477,18.720793486507503
1262,12.62252450490098,7.859963555613865,11.9411134685919,19.109182314549493
1263,12.63252650530106,8.276360976356614,12.517538138344563,19.5803750329923
1264,12.64252850570114,8.707456849405803,13.081277386231024,20.138203234533176
1265,12.65253050610122,9.150124339757703,13.621292327615825,20.78530690605993
1266,12.6625325065013,9.600401107848372,14.124855146178142,21.522651425587977
1267,12.67253450690138,10.053414713203743,14.577710458494852,22.34899169468526
1268,12.68253650730146,10.503338137621261,14.964400333631028,23.260315068373625
1269,12.69253850770154,10.943389662472095,15.268782901285975,24.249311309372146
1270,12.70254050810162,11.365892190103922,15.474760614558285,25.3049359094952
1271,12.7125425085017,11.76240625386226,15.567210722884631,26.41214708819679
1272,12.72254450890178,12.123947092840755,15.533077803657681,27.55190264385027
1273,12.73254650930186,12.441290164485995,15.362551455474808,28.70149448332544
1274,12.74254850970194,12.705358854861386,15.050209814458485,29.835273198273256
1275,12.75255051010202,12.907676894310852,14.595983450832357,30.925769378554683
1276,12.7625525105021,13.04085427786165,14.005784024665227,31.945155120354006
1277,12.77255451090218,13.099064968410943,13.291661732113885,32.86692502399896
1278,12.78255651130226,13.07846762515433,12.471409542643345,33.66761630558599
1279,12.79255851170234,12.97752136301235,11.56760720283749,34.32836090495019
1280,12.80256051210242,12.797156387976719,10.606191514246177,34.83606548589962
1281,12.8125625125025,12.540775819830703,9.614716651765368,35.18406851501875
1282,12.82256451290258,12.214085325599633,8.6205198815342,35.37220198798111
1283,12.83256651330266,11.824769002388983,7.649016667991934,35.40628120877265
1284,12.84256851370274,11.382047917883456,6.722314051027972,35.29713022745193
1285,12.85257051410282,10.896169395196582,5.858265180861331,35.059308572025195
1286,12.8625725145029,10.377878298846102,5.070007624781446,34.7097244959032
1287,12.87257451490298,9.837917116019783,4.365954603147274,34.26630423288541
1288,12.882576515303061,9.28659134260702,3.7501529943286678,33.746845292705345
1289,12.892578515703141,8.733423558690887,3.2228948084016333,33.16812915556657
1290,12.902580516103221,8.18690605801337,2.781464855395267,32.54531690091309
1291,12.912582516503301,7.654350603431852,2.420922519437845,31.891611251605212
1292,12.922584516903381,7.1418253134384635,2.134840549676964,31.21814186540461
1293,12.932586517303461,6.654163637833263,1.915951609386714,30.53401882213771
1294,12.942588517703541,6.195028535423057,1.7566778355168107,29.846499107359012
1295,12.952590518103621,5.76701499038504,1.649538381832438,29.16121698445124
1296,12.962592518503701,5.371775959961214,1.5874424846958142,28.48243980513974
1297,12.972594518903781,5.0101592346211286,1.5638840929447195,27.81332150184685
1298,12.982596519303861,4.682345821394515,1.5730554461718624,27.15613657857083
1299,12.992598519703941,4.3879828068486875,1.6098985002963668,26.512484949593503
1300,13.002600520104021,4.1263060622981,1.6701110330864541,25.883464128203087
1301,13.012602520504101,3.8962503493268166,1.750120891374466,25.269809580065843
1302,13.022604520904181,3.696545347158355,1.847040234298917,24.672005914119957
1303,13.032606521304261,3.5257975986874093,1.958608264386596,24.09037313315784
1304,13.042608521704341,3.382558911602061,2.0831287828620253,23.52513245405021
1305,13.052610522104422,3.2653822458076025,2.219407164597679,22.97645599663051
1306,13.062612522504502,3.172866393306641,2.36668966369006,22.444504224959292
1307,13.072614522904582,3.103690798355519,2.5246070781245766,21.929454486087412
1308,13.082616523304662,3.056641972502965,2.6931236630209634,21.431523383055303
1309,13.092618523704742,3.0306328010787382,2.872491745927813,20.95098519304672
1310,13.102620524104822,3.024715965047139,3.063211964209139,20.48818807841831
1311,13.112622524504902,3.0380925640576417,3.2659987542729296,20.043569446205307
1312,13.122624524904982,3.070116855045568,3.4817504697342696,19.617671518040623
1313,13.132626525305062,3.1202978957048013,3.7115233249441566,19.21115792827243
1314,13.142628525705142,3.1882986950256345,3.95650823328877,18.824831994724782
1315,13.152630526105222,3.2739333368869326,4.2180094862095,18.459657177318974
1316,13.162632526505302,3.3771623978788794,4.497424087460796,18.11678012100107
1317,13.172634526905382,3.4980868042715305,4.796220418865864,17.79755656287779
1318,13.182636527305462,3.6369401517684112,5.115914767951712,17.503580292777627
1319,13.192638527705542,3.79407935859259,5.4580440643188375,17.236715213683393
1320,13.202640528105622,3.9699733512882505,5.824132940589965,16.99913033997798
1321,13.212642528505702,4.165189333140262,6.215652990667052,16.793337312298025
1322,13.222644528905782,4.380376009750156,6.633971824220189,16.622229628289425
1323,13.232646529305862,4.6162429529482525,7.0802892196006155,16.489122241878825
1324,13.242648529705942,4.873535125224032,7.55555747134205,16.397789533388448
1325,13.252650530106022,5.153001340918693,8.060382764687288,16.352498606582408
1326,13.262652530506102,5.4553553066233365,8.594904480958876,16.3580337400688
1327,13.272654530906182,5.781227691273698,9.15864953244672,16.419706226985582
1328,13.282656531306262,6.13110759534273,9.750359548801214,16.543342003908105
1329,13.292658531706342,6.505271786546258,10.367790077614208,16.735237311633846
1330,13.302660532106422,6.903700251247254,11.00748323808518,17.00207031898648
1331,13.312662532506502,7.325977042737254,11.664518772132011,17.35075439819711
1332,13.322664532906582,7.771176205948659,12.332253485216713,17.78821699654708
1333,13.332666533306663,8.237733845191318,13.002065892210505,18.321087466808276
1334,13.342668533706743,8.723309225028427,13.663131258739103,18.955278644261234
1335,13.352670534106823,9.224640901814285,14.302264199668453,19.69545234146772
1336,13.362672534506903,9.737406040173756,14.903871276990841,20.5443673913124
1337,13.372674534906983,10.256096733517163,15.450073716114085,21.502125823410353
1338,13.382676535307063,10.773930082121353,15.92105626999703,22.565353953889804
1339,13.392678535707143,11.282813444016924,16.295700869047085,23.726384048725457
1340,13.402680536107223,11.773388748072017,16.55254361490003,24.972533619502506
1341,13.412682536507303,12.235179805308796,16.671061834413127,26.28560815698435
1342,13.422684536907383,12.656862293939469,16.63324331540461,27.641771226226485
1343,13.432686537307463,13.026667061773134,16.425329778532323,29.01191814099738
1344,13.442688537707543,13.332912077623455,16.0395472026669,30.362656422799834
1345,13.452690538107623,13.564638391679637,15.475586836227826,31.65791675260653
1346,13.462692538507703,13.71230377454532,14.741573541929004,32.86111506121841
1347,13.472694538907783,13.768468128890365,13.854290727269241,33.93766678173093
1348,13.482696539307863,13.72839290821154,12.838522626978438,34.857550893714986
1349,13.492698539707943,13.590477615910062,11.725515110129528,35.597570718830575
1350,13.502700540108021,13.356471475742081,10.55071564266501,36.1429781777526
1351,13.512702540508101,13.031426669046589,9.351091405839307,36.48822641018801
1352,13.522704540908181,12.623395362642214,8.16239853080675,36.636769150047954
1353,13.532706541308261,12.14290839981835,7.016769030721515,36.59999289774455
1354,13.542708541708341,11.602301099641283,5.940899405696272,36.39550662896615
1355,13.552710542108422,11.014966713884553,4.9549908194059205,36.04509274941283
1356,13.562712542508502,10.394617263606538,4.0724492264021315,35.57262713239036
1357,13.572714542908582,9.75461888998414,3.3002362568739416,35.0022212190429
1358,13.582716543308662,9.107448241704288,2.6396914400911884,34.356750081443195
1359,13.592718543708742,8.46429350944207,2.087624442978229,33.656834218307935
1360,13.602720544108822,7.834802935686109,1.637495144631381,32.920262360852945
1361,13.612722544508902,7.226967962236101,1.2805413282968487,32.16178866936062
1362,13.622724544908982,6.647118450168718,1.0067637518113077,31.39321175811828
1363,13.632726545309062,6.100003264441855,0.805724206141997,30.623639661191575
1364,13.642728545709142,5.5889296283700425,0.6671476627256281,29.859856303893668
1365,13.652730546109222,5.115937573544892,0.581343088741436,29.10672371404738
1366,13.662732546509302,4.681990136628339,0.539470179463956,28.367574250569547
1367,13.672734546909382,4.287164694968834,0.5336835856300212,27.644565087934918
1368,13.682736547309462,3.9308350580114984,0.5571859548697214,26.938980963871593
1369,13.692738547709542,3.6118381254842893,0.6042161003543429,26.251482007214882
1370,13.702740548109622,3.3286212167764866,0.6699951974506442,25.58229867562678
1371,13.712742548509702,3.0793689811821165,0.7506477036404808,24.931380324955345
1372,13.722744548909782,2.862109997868587,0.8431097148679904,24.298504923988578
1373,13.732746549309862,2.6748042758422983,0.9450336273714953,23.68335768741111
1374,13.742748549709942,2.515413417603995,1.0546950457509663,23.085585777385788
1375,13.752750550110022,2.381955511670051,1.1709057191519558,22.504835235243338
1376,13.762752550510102,2.2725468984470294,1.2929346023481574,21.9407752097091
1377,13.772754550910182,2.1854328873083304,1.4204380874556686,21.393113484011568
1378,13.782756551310262,2.119009363086178,1.5533996713695608,20.861606372810574
1379,13.792758551710342,2.071837042064145,1.692078808585782,20.346065294097766
1380,13.802760552110422,2.0426499289098334,1.8369683693868724,19.846361681560374
1381,13.812762552510502,2.0303592979756724,1.988760004704117,19.362431491057954
1382,13.822764552910582,2.0340543563953997,2.148316525437244,18.89428014524486
1383,13.832766553310663,2.0530005156908504,2.316650437532624,18.441988570391217
1384,13.842768553710743,2.08663604536864,2.4949077402113025,18.005720812096875
1385,13.852770554110823,2.1345677225028306,2.6843561027599967,17.58573362430482
1386,13.862772554510903,2.1965659493677974,2.886376548656481,17.182388383694697
1387,13.872774554910983,2.27255967343469,3.1024577853555044,16.796165672307644
1388,13.882776555311063,2.362631348907765,3.3341922920272045,16.427682884582083
1389,13.892778555711143,2.467012051353723,3.583273249369968,16.07771524374328
1390,13.902780556111223,2.586076765142688,3.8514913140878626,15.747220646009232
1391,13.912782556511303,2.7203397616321854,4.14073012914886,15.437368778682563
1392,13.922784556911383,2.870449878555739,4.452959282146138,15.149574979321526
1393,13.932786557311463,3.0371853932738575,4.790223204569639,14.885539283626706
1394,13.942788557711543,3.2214480592438317,5.154624193303161,14.647291057076998
1395,13.952790558111623,3.4242557232549435,5.548297357008667,14.437239471999247
1396,13.962792558511703,3.6467327636634566,5.973374820233748,14.25822985914102
1397,13.972794558911783,3.8900973776697714,6.431935942491585,14.113605561367981
1398,13.982796559311863,4.155644536323937,6.92593977537959,14.007274407687035
1399,13.992798559711943,4.4447230505803335,7.457135033802226,13.943777831381917
1400,14.002800560112023,4.758704986986645,8.02694252913371,13.928359668225784
1401,14.012802560512103,5.098945227302423,8.636304158421208,13.967029717499202
1402,14.022804560912183,5.466728636053153,9.28549230936737,14.066614844790669
1403,14.032806561312263,5.863201964998001,9.973873739194635,14.234787358937739
1404,14.042808561712343,6.289287341002424,10.699623063852092,14.480056390905881
1405,14.052810562112423,6.745574187044134,11.459383474445845,14.811703609398021
1406,14.062812562512503,7.232186630029236,12.24787668189257,15.239639456951664
1407,14.072814562912583,7.748624277440309,13.057471733533342,15.774150725557776
1408,14.082816563312663,8.293576010110417,13.877733538297514,16.42550646721207
1409,14.092818563712743,8.864708683906247,14.694985403452948,17.203389244017423
1410,14.102820564112823,9.458437399686979,15.49194350084908,18.116119955798496
1411,14.112822564512904,10.0696892230915,16.247499470915418,19.169660592122707
1412,14.122824564912984,10.69167998115548,16.936754075535973,20.366401973503503
1413,14.132826565313064,11.315732306772032,17.531420278752353,21.7037840907387
1414,14.142828565713144,11.931172628422562,18.000718388509128,23.17285636303711
1415,14.152830566113224,12.52535046668619,18.31286091346086,24.75694391182025
1416,14.162832566513304,13.08382830268582,18.437168126464826,26.43066853201767
1417,14.172834566913384,13.59078282077343,18.346746728368878,28.159607647023144
1418,14.182836567313464,14.029642333677565,18.02152421342034,29.900883711083925
1419,14.192838567713544,14.383955621907225,17.45127365677814,31.60489805830056
1420,14.202840568113624,14.638445589388201,16.63813327069648,33.218259939141376
1421,14.212842568513704,14.780156129711967,15.598082827074585,34.68772108945494
1422,14.222844568913784,14.799560959225976,14.36092609544784,35.96466277396432
1423,14.232846569313864,14.691482913472667,12.968560997513137,37.009471143415894
1424,14.242848569713944,14.455681467218449,11.471653977811515,37.7950664799777
1425,14.252850570114024,14.097008385240157,9.925187186979633,38.30896760414135
1426,14.262852570514104,13.625098539679733,8.383595343068713,38.55355887848704
1427,14.272854570914184,13.053639607911517,6.8962789461889455,38.54460440656571
1428,14.282856571314264,12.399329773396648,5.504149250931819,38.308397864796255
1429,14.292858571714344,11.680672460789555,4.237584297976148,37.878156334861245
1430,14.302860572114424,10.916762907294293,3.1158522442677823,37.290306778926734
1431,14.312862572514504,10.12619850188083,2.147786720124808,36.58120413685136
1432,14.322864572914584,9.326202661957256,1.333334554877054,35.7846174524218
1433,14.332866573314664,8.532004593757366,0.665557336363227,34.930104449754964
1434,14.342868573714744,7.7564753425808455,0.1327204660146295,34.04221991354853
1435,14.352870574114824,7.009990485684174,-0.2797932239992629,33.1403959232552
1436,14.362872574514904,6.300473050057202,-0.5878950147093619,32.23929062146173
1437,14.372874574914984,5.633565314030604,-0.8075810023635438,31.34941070564269
1438,14.382876575315064,5.012881352003244,-0.9540888033961982,30.477848949046205
1439,14.392878575715145,4.440300095009206,-1.041369052175153,29.62902397276153
1440,14.402880576115225,3.9162682210982753,-1.081805193710598,28.80535273267106
1441,14.412882576515305,3.4400915952499993,-1.0861153530601004,28.007821152809512
1442,14.422884576915385,3.0102018800219557,-1.063378343509565,27.236442787709255
1443,14.432886577315463,2.6243912138022876,-1.0211374638518615,26.490610843751785
1444,14.442888577715543,2.2800123511707917,-0.9655477454889034,25.769357009955336
1445,14.452890578115623,1.9741446522341997,-0.9015420597696804,25.071533710961184
1446,14.462892578515703,1.7037282288020612,-0.8330001061692602,24.395936436349203
1447,14.472894578915783,1.4656695296124507,-0.7629101729124536,23.74138111040107
1448,14.482896579315863,1.2569220722345282,-0.6935179806780418,23.10674902946614
1449,14.492898579715943,1.0745460682745394,-0.6264597626493342,22.491009382260096
1450,14.502900580116023,0.9157505118414412,-0.5628787985494105,21.89322694840256
1451,14.512902580516103,0.7779209613160886,-0.503525691044589,21.312560578634628
1452,14.522904580916183,0.6586358779489354,-0.44884340228912256,20.748256416973806
1453,14.532906581316263,0.5556739996223226,-0.39903843781956777,20.199638550762707
1454,14.542908581716343,0.467014844595323,-0.35413970295036024,19.666098835508258
1455,14.552910582116423,0.39083409906211664,-0.31404657285715687,19.147086970116014
1456,14.562912582516503,0.32549533181196005,-0.2785676757534616,18.642101401952072
1457,14.572914582916583,0.26953919673891247,-0.24745176476380187,18.150681344660974
1458,14.582916583316663,0.22167105646910357,-0.22041193563058617,17.672399983511262
1459,14.592918583716743,0.18074775653905453,-0.19714431128091378,17.20685882543153
1460,14.602920584116823,0.14576410490158126,-0.1773421747051655,16.75368308375404
1461,14.612922584516904,0.11583948058803108,-0.16070640691681873,16.312517961454606
1462,14.622924584916984,0.09020487188481097,-0.1469529600430712,15.88302569098028
1463,14.632926585317064,0.06819055084692399,-0.13581798521707766,15.464883192526283
1464,14.642928585717144,0.04921453304723171,-0.1270611421950898,15.05778023949711
1465,14.652930586117224,0.03277188357903191,-0.12046751634840758,14.661418016513682
1466,14.662932586517304,0.018424913406293878,-0.11584850398662218,14.275507992578383
1467,14.672934586917384,0.005794263402760987,-0.11304195563983385,13.899771037137869
1468,14.682936587317464,-0.005449150297930125,-0.11191181038850749,13.53393672263352
1469,14.692938587717544,-0.015591375281887771,-0.11234740525806962,13.177742771546695
1470,14.702940588117624,-0.024881893241658373,-0.11426261196366953,12.830934613528068
1471,14.712942588517704,-0.033539391984052536,-0.11759490907777417,12.493265027617348
1472,14.722944588917784,-0.041756899414773986,-0.12230448169170556,12.164493850458852
1473,14.732946589317864,-0.04970634682870044,-0.12837341535248742,11.844387736791779
1474,14.742948589717944,-0.05754262746032307,-0.1358050357319566,11.53271996224762
1475,14.752950590118024,-0.06540721667386667,-0.14462342874681733,11.229270262668374
1476,14.762952590518104,-0.07343140869171387,-0.154873177974088,10.933824704877134
1477,14.772954590918184,-0.08173923452475856,-0.16661933319231012,10.646175588309188
1478,14.782956591318264,-0.09045010945979332,-0.17994763476705727,10.366121376769591
1479,14.792958591718344,-0.0996812633857727,-0.19496500644997966,10.093466662378605
1480,14.802960592118424,-0.10955000054709331,-0.2118003313563715,9.82802216496827
1481,14.812962592518504,-0.12017583189923534,-0.23060552671224702,9.569604771901364
1482,14.822964592918584,-0.1316825228829627,-0.2515569323327288,9.318037625092177
1483,14.832966593318664,-0.1442000925315667,-0.274857030146776,9.073150264021002
1484,14.842968593718744,-0.1578668023890642,-0.30073651595280076,8.834778835942709
1485,14.852970594118824,-0.17283117623201294,-0.32945674881570813,8.602766388255613
1486,14.862972594518904,-0.1892540749445034,-0.36131260351153516,8.376963259293397
1487,14.872974594918984,-0.20731086756646558,-0.39663575962638475,8.15722759038231
1488,14.882976595319064,-0.22719373168567858,-0.43579846420188323,7.943425986275271
1489,14.892978595719145,-0.24911411968620376,-0.4792178129736449,7.735434359640726
1490,14.902980596119225,-0.2733054157517111,-0.5273605860966607,7.53313899096111
1491,14.912982596519305,-0.3000258459421618,-0.5807487212657698,7.336437881828661
1492,14.922984596919385,-0.32956164939340965,-0.639965447460063,7.145242431769528
1493,14.932986597319465,-0.362230571185517,-0.7056621700042425,6.959479536811764
1494,14.942988597719545,-0.3983857260513409,-0.7785661885640567,6.779094227940633
1495,14.952990598119625,-0.43841985880380174,-0.8594892912373913,6.604052928159417
1496,14.962992598519705,-0.48277006693535485,-0.9493373332965673,6.434347499410946
1497,14.972994598919785,-0.5319230450437523,-1.0491209013529297,6.270000298766371
1498,14.982996599319865,-0.5864208949508248,-1.1599671208691364,6.111070445602395
1499,14.992998599719945,-0.6468675594204683,-1.2831326945868866,5.9576615639399995
1500,15.003000600120025,-0.7139359528654269,-1.4200182690259548,5.809931383679878
1501,15.013002600520105,-0.7883758590857545,-1.5721841911963517,5.668103732729619
1502,15.023004600920185,-0.8710226241644843,-1.7413676386354293,5.5324832815154705
1503,15.033006601320265,-0.9628067267363424,-1.9295011590833775,5.403473786150867
1504,15.043008601720345,-1.0647642751627122,-2.1387325319368817,5.281600709555124
1505,15.053010602120425,-1.1780484514264054,-2.3714456786374094,5.167539402359683
1506,15.063012602520505,-1.3039418787392483,-2.63028239666191,5.062149498190679
1507,15.073014602920585,-1.4438699055319142,-2.9181642676311266,4.966517504510136
1508,15.083016603320665,-1.599414699899802,-3.2383138614907088,4.882009443519315
1509,15.093018603720745,-1.7723299144653424,-3.5942739627654547,4.810335247459388
1510,15.103020604120825,-1.9645556244532263,-3.989922862364952,4.753627807182081
1511,15.113022604520905,-2.178233032682883,-4.429483069737672,4.714539275438591
1512,15.123024604920985,-2.41571800678303,-4.917518912862618,4.696358563695896
1513,15.133026605321065,-2.679592555892083,-5.458918952371644,4.703152172066263
1514,15.143028605721145,-2.9726723266958923,-6.058854012801414,4.739933713601278
1515,15.153030606121225,-3.298007908977298,-6.722701860808851,4.812864090444203
1516,15.163032606521305,-3.6588766856611663,-7.4559243150544825,4.929485335189875
1517,15.173034606921386,-4.058760687604639,-8.263878528091277,5.098988095288015
1518,15.183036607321466,-4.501304553765134,-9.151539688620419,5.3325091831483205
1519,15.193038607721546,-4.990245630841472,-10.123105194518311,5.643449264240874
1520,15.203040608121626,-5.52930592425114,-11.181445176287815,6.047790445546577
1521,15.213042608521706,-6.122032900475711,-12.327358053598573,6.564377908431063
1522,15.223044608921786,-6.771573475808602,-13.558588701441971,7.21510763597357
1523,15.233046609321866,-7.4803629220509125,-14.868571108281056,8.024931101042768
1524,15.243048609721946,-8.249709578232807,-16.244875913356314,9.021549592948727
1525,15.253050610122026,-9.07925751662712,-17.667382612544007,10.23462392368993
1526,15.263052610522106,-9.966316455306549,-19.106268776904546,11.694283195087037
1527,15.273054610922186,-10.905062989690704,-20.52002393835365,13.428689965049594
1528,15.283056611322266,-11.885644373238168,-21.853861242701043,15.460441070712756
1529,15.293058611722346,-12.893257918398962,-23.039100300053004,17.80169618091286
1530,15.303060612122426,-13.907337146488901,-23.994296014970033,20.448177182424814
1531,15.313062612522506,-14.901042585973489,-24.628985906422074,23.37260953656489
1532,15.323064612922586,-15.841315863760261,-24.85079951276709,26.51875905904602
1533,15.333066613322666,-16.689779921061874,-24.576140992325605,29.797825090989118
1534,15.343068613722746,-17.40471607200009,-23.743646326622287,33.08930188183294
1535,15.353070614122826,-17.94418608300242,-22.328251478692454,36.248131599398796
1536,15.363072614522906,-18.27009097022429,-20.352458372171824,39.11873572549573
1537,15.373074614922984,-18.352623145624698,-17.890957830436236,41.55440739465999
1538,15.383076615323064,-18.174292372318288,-15.065823436804843,43.43823196817431
1539,15.393078615723145,-17.732632665544486,-12.032044320610085,44.70031168412039
1540,15.403080616123225,-17.04091462347248,-8.95634063383098,45.32657453048783
1541,15.413082616523305,-16.12665708406881,-5.994526004477171,45.35692391425382
1542,15.423084616923385,-15.028284779770548,-3.2729715814392404,44.87388027955304
1543,15.433086617323465,-13.7907007697028,-0.8779172097342239,43.98559316214421
1544,15.443088617723545,-12.460689016187201,1.1465083430914549,42.808041967957486
1545,15.453090618123625,-11.082926539468122,2.793245558703907,41.45034858361239
1546,15.463092618523705,-9.697075210771546,4.083234280307219,40.00522286409251
1547,15.473094618923785,-8.33608550590956,5.055292415712313,38.54467310914019
1548,15.483096619323865,-7.025585494395308,5.757071479635933,37.11988159936591
1549,15.493098619723945,-5.784089863982914,6.238152041279817,35.763700241143745
1550,15.503100620124025,-4.623732032053508,6.545478070280293,34.49434722899526
